fitted,resid
14188.126162897193,10779.873837102807
16.469672820971034,-15.469672820971034
1800.2414141137297,-1559.2414141137297
41.85377619434105,-34.85377619434105
7046.864649346725,-6768.864649346725
56.49092019717368,42.50907980282632
6174.8217566807725,12093.178243319227
143.55830602380414,79.44169397619586
24170.72111108637,30926.27888891363
28.057536560926806,-27.057536560926806
3066.86962419042,-2806.86962419042
71.3015898099872,-68.3015898099872
12004.953874201557,-11554.953874201557
35.82064997746499,63.17935002253501
3915.4279669596103,6591.572033040389
91.0297055436135,76.9702944563865
15326.550489904495,28339.449510095503
17.791163480271454,-17.791163480271454
1944.6888624083856,-1810.6888624083856
45.212031995685564,-41.212031995685564
7612.289713505159,-7296.289713505159
24.28333574607274,99.71666425392726
2654.325144045638,2378.674855954362
61.71035154226261,50.28964845773739
10390.089839509546,20570.910160490454
12.060886566170405,-12.060886566170405
1318.332654410785,-1267.332654410785
30.64988919531362,-30.64988919531362
5160.481091931981,-5011.481091931981
23.73771148921595,89.26228851078405
2594.6848953038484,2099.3151046961516
60.32377660656563,45.67622339343437
10156.634061166795,21779.365938833205
26.64352993570692,92.35647006429308
2912.309584399538,2554.690415600462
67.70822657365677,59.29177342634323
11399.944083811764,35590.055916188234
26.18808318239299,82.81191681760701
2862.5263181408814,2522.4736818591186
66.55081642417468,65.44918357582532
11205.072475828103,43237.9275241719
23.66240083947938,70.33759916052063
2586.452955783655,2792.547044216345
60.13239241130032,93.86760758869968
10124.410958673092,31462.589041326908
30.30171227282059,90.6982877271794
3312.1724969927905,3054.8275030072095
77.00463133408961,127.99536866591039
12965.167392889698,30520.8326071103
32.76510827598302,86.23489172401699
3581.4375608748423,5208.562439125158
83.26476935353547,169.73523064646452
14019.178507787094,36606.821492212905
45.04674374204743,28.953256257952567
4923.899493142516,11200.100506857485
114.47563964129357,189.52436035870642
19274.11124037732,50209.888759622685
44.470111618625474,32.529888381374526
4860.869884687227,12618.130115312773
113.01026555022838,200.98973444977162
19027.388153016058,44035.61184698394
28.569963632664724,16.430036367335276
3122.881206586941,7374.118793413059
72.60380195527841,165.3961980447216
12224.20560169188,33528.79439830812
14.189940549206078,-14.189940549206078
1551.0519800955215,-1507.0519800955215
36.060376087207544,-35.060376087207544
6071.437576173807,-5891.437576173807
20.691290726438872,1.3087092735611279
2261.691466619336,5070.308533380664
52.58201912388432,133.41798087611568
8853.164647195525,26732.835352804475
10.276813406889232,-9.276813406889232
1123.3219567448834,-1061.3219567448834
26.116089432891705,-23.116089432891705
4397.131254042146,-4128.131254042146
16.29956962053907,16.70043037946093
1781.6480377048806,3888.3519622951194
41.42149916259848,145.57850083740152
6974.082740264815,22021.917259735186
8.09556241887041,-8.09556241887041
884.8971619178748,-827.8971619178748
20.572956204405237,-19.572956204405237
3463.8412824738966,-3285.8412824738966
13.377783160787242,-13.377783160787242
1462.2779418190376,-1411.2779418190376
33.9964702683755,-31.996470268375496
5723.940497612106,-5550.940497612106
33.15996652032172,-33.15996652032172
3624.5981125075114,-3535.5981125075114
84.26820814474198,-83.26820814474198
14188.126162897193,-13760.126162897193
56.49092019717368,-56.49092019717368
6174.8217566807725,-6037.8217566807725
143.55830602380414,-140.55830602380414
24170.72111108637,-23285.72111108637
35.82064997746499,-33.82064997746499
3915.4279669596103,-3818.4279669596103
91.0297055436135,-90.0297055436135
15326.550489904495,-14603.550489904495
24.28333574607274,-23.28333574607274
2654.325144045638,-2599.325144045638
61.71035154226261,-61.71035154226261
10390.089839509546,-9552.089839509546
23.73771148921595,-23.73771148921595
2594.6848953038484,-2527.6848953038484
60.32377660656563,-59.32377660656563
10156.634061166795,-9200.634061166795
26.64352993570692,-26.64352993570692
2912.309584399538,-2859.309584399538
67.70822657365677,-65.70822657365677
11399.944083811764,-10172.944083811764
26.18808318239299,-26.18808318239299
2862.5263181408814,-2804.5263181408814
66.55081642417468,-66.55081642417468
11205.072475828103,-9812.072475828103
3.5558420298824913,-1.5558420298824913
69.47132297106008,-50.471322971060076
8.81398668563241,7.186013314367591
172.2009331557476,-113.2009331557476
15.015401724602867,-10.015401724602867
293.35943891314275,-212.35943891314275
9.521201771376582,0.47879822862341825
186.01796080175995,-131.01796080175995
6.454560134053783,4.545439865946217
126.10426108377979,-91.10426108377979
6.309532094524656,2.6904679054753444
123.2708141282297,-94.2708141282297
7.0819045600559605,1.9180954399440395
138.36083684463603,-115.36083684463603
6.960845884762566,4.039154115237434
135.9956850018153,-111.9956850018153
23.66240083947938,-22.66240083947938
2586.452955783655,-2466.452955783655
6.289514370331305,-1.2895143703313048
60.13239241130032,-56.13239241130032
10124.410958673092,-9997.410958673092
122.87972313743337,-104.87972313743337
30.30171227282059,-26.30171227282059
3312.1724969927905,-3177.1724969927905
8.054256881134924,-5.054256881134924
77.00463133408961,-77.00463133408961
12965.167392889698,-12859.167392889698
157.3579130847098,-130.3579130847098
32.76510827598302,-30.765108275983017
3581.4375608748423,-3409.4375608748423
8.70903255951227,-8.70903255951227
83.26476935353547,-82.26476935353547
14019.178507787094,-13913.178507787094
170.1504196819871,-150.1504196819871
45.04674374204743,-41.04674374204743
4923.899493142516,-4697.899493142516
114.47563964129357,-109.47563964129357
19274.11124037732,-19088.11124037732
44.470111618625474,-38.470111618625474
4860.869884687227,-4601.869884687227
113.01026555022838,-105.01026555022838
19027.388153016058,-18785.388153016058
28.569963632664724,-26.569963632664724
3122.881206586941,-2867.881206586941
72.60380195527841,-67.60380195527841
12224.20560169188,-11989.20560169188
20.691290726438872,-19.691290726438872
2261.691466619336,-2124.691466619336
52.58201912388432,-49.58201912388432
8853.164647195525,-8689.164647195525
16.29956962053907,-16.29956962053907
1781.6480377048806,-1675.6480377048806
41.42149916259848,-39.42149916259848
6974.082740264815,-6864.082740264815
13.377783160787242,-9.377783160787242
1462.2779418190376,1721.7220581809624
33.9964702683755,50.0035297316245
5723.940497612106,-994.9404976121059
6.644388847408402,-6.644388847408402
726.2745352991635,-724.2745352991635
16.88514196915363,-16.88514196915363
2842.92890297716,-2827.92890297716
33.15996652032172,-4.159966520321717
3624.5981125075114,4499.401887492489
84.26820814474198,31.731791855258024
14188.126162897193,-511.12616289719335
16.469672820971034,-16.469672820971034
1800.2414141137297,-1794.2414141137297
41.85377619434105,-41.85377619434105
7046.864649346725,-7022.864649346725
56.49092019717368,15.50907980282632
6174.8217566807725,4886.1782433192275
143.55830602380414,52.441693976195864
24170.72111108637,-188.72111108636818
28.057536560926806,-28.057536560926806
3066.86962419042,-3049.86962419042
71.3015898099872,-71.3015898099872
12004.953874201557,-11944.953874201557
35.82064997746499,11.179350022535012
3915.4279669596103,1755.5720330403897
91.0297055436135,20.970294456386497
15326.550489904495,555.4495100955046
17.791163480271454,-17.791163480271454
1944.6888624083856,-1936.6888624083856
45.212031995685564,-45.212031995685564
7612.289713505159,-7594.289713505159
24.28333574607274,25.71666425392726
2654.325144045638,121.6748559543621
61.71035154226261,15.289648457737393
10390.089839509546,3354.9101604904536
12.060886566170405,-12.060886566170405
1318.332654410785,-1312.332654410785
30.64988919531362,-30.64988919531362
5160.481091931981,-5149.481091931981
23.73771148921595,10.26228851078405
2594.6848953038484,-191.6848953038484
60.32377660656563,7.67622339343437
10156.634061166795,4933.365938833205
26.64352993570692,11.356470064293081
2912.309584399538,-126.30958439953793
67.70822657365677,20.291773426343227
11399.944083811764,6592.055916188236
26.18808318239299,6.81191681760701
2862.5263181408814,40.47368185911864
66.55081642417468,10.449183575825316
11205.072475828103,7494.927524171897
23.66240083947938,24.33759916052062
2586.452955783655,219.54704421634506
60.13239241130032,71.86760758869968
10124.410958673092,6192.589041326908
30.30171227282059,28.69828772717941
3312.1724969927905,223.82750300720954
77.00463133408961,95.99536866591039
12965.167392889698,7592.832607110302
32.76510827598302,18.234891724016983
3581.4375608748423,1452.5624391251577
83.26476935353547,114.73523064646453
14019.178507787094,6495.821492212906
45.04674374204743,4.953256257952567
4923.899493142516,3809.100506857484
114.47563964129357,77.52436035870643
19274.11124037732,4871.888759622681
44.470111618625474,-23.470111618625474
4860.869884687227,5854.130115312773
113.01026555022838,54.98973444977162
19027.388153016058,5104.611846983942
28.569963632664724,-15.569963632664724
3122.881206586941,3380.118793413059
72.60380195527841,78.39619804472159
12224.20560169188,5682.79439830812
20.691290726438872,-15.691290726438872
2261.691466619336,1984.308533380664
52.58201912388432,85.41798087611568
8853.164647195525,3695.8353528044754
16.29956962053907,-10.29956962053907
1781.6480377048806,1102.3519622951194
41.42149916259848,74.57850083740152
6974.082740264815,2509.9172597351853
13.377783160787242,-11.377783160787242
1462.2779418190376,1135.7220581809624
33.9964702683755,15.003529731624504
5723.940497612106,-1416.940497612106
6.644388847408402,-6.644388847408402
726.2745352991635,-528.2745352991635
16.88514196915363,-12.88514196915363
2842.92890297716,-2665.92890297716
33.15996652032172,-24.159966520321717
3624.5981125075114,3336.4018874924886
84.26820814474198,47.731791855258024
14188.126162897193,-3196.1261628971934
16.469672820971034,-16.469672820971034
1800.2414141137297,-1259.2414141137297
41.85377619434105,-29.85377619434105
7046.864649346725,-6529.864649346725
56.49092019717368,1.5090798028263208
6174.8217566807725,4177.1782433192275
143.55830602380414,28.441693976195864
24170.72111108637,-1508.7211110863682
28.057536560926806,-24.057536560926806
3066.86962419042,-2498.86962419042
71.3015898099872,-57.301589809987206
12004.953874201557,-11058.953874201557
35.82064997746499,3.1793500225350115
3915.4279669596103,1315.5720330403897
91.0297055436135,13.970294456386497
15326.550489904495,3346.4495100955046
17.791163480271454,-14.791163480271454
1944.6888624083856,-1638.6888624083856
45.212031995685564,-34.212031995685564
7612.289713505159,-7081.289713505159
24.28333574607274,6.716664253927259
2654.325144045638,-13.325144045637899
61.71035154226261,0.28964845773739256
10390.089839509546,7745.910160490454
12.060886566170405,-12.060886566170405
1318.332654410785,-1245.332654410785
30.64988919531362,-27.64988919531362
5160.481091931981,-4977.481091931981
23.73771148921595,1.2622885107840496
2594.6848953038484,-256.6848953038484
60.32377660656563,40.67622339343437
10156.634061166795,5577.365938833205
11.789889519532567,-11.789889519532567
1288.7109301808562,-1284.7109301808562
29.961214328326278,-29.961214328326278
5044.529820234709,-4964.529820234709
26.64352993570692,2.356470064293081
2912.309584399538,-357.3095843995379
67.70822657365677,20.291773426343227
11399.944083811764,7059.055916188236
13.233132203795213,-13.233132203795213
1446.466659700751,-1439.466659700751
33.62887409047614,-33.62887409047614
5662.048817892553,-5554.048817892553
26.18808318239299,4.81191681760701
2862.5263181408814,-186.52631814088136
66.55081642417468,26.449183575825316
11205.072475828103,8194.927524171897
13.006923923100574,-13.006923923100574
1421.74063632745,-1415.74063632745
33.05401927360055,-33.05401927360055
5565.261276698248,-5493.261276698248
23.66240083947938,13.337599160520622
2586.452955783655,300.54704421634506
60.13239241130032,81.86760758869968
10124.410958673092,7009.589041326908
11.752484724194911,-11.752484724194911
1284.6223449135434,-1274.6223449135434
29.86615889221196,-29.86615889221196
5028.525462841203,-4858.525462841203
30.30171227282059,18.69828772717941
3312.1724969927905,204.82750300720954
77.00463133408961,67.99536866591039
12965.167392889698,7246.832607110302
15.050054008429555,-15.050054008429555
1645.0679260686027,-1618.0679260686027
38.246150911965586,-37.246150911965586
6439.453577227055,-6160.453577227055
32.76510827598302,18.234891724016983
3581.4375608748423,1410.5624391251577
8.70903255951227,-7.70903255951227
83.26476935353547,86.73523064646453
14019.178507787094,6166.821492212906
170.1504196819871,-139.1504196819871
16.2735572401264,-16.2735572401264
1778.804716832173,-1757.804716832173
41.35539485318637,-40.35539485318637
6962.9528455809295,-6779.9528455809295
45.04674374204743,7.953256257952567
4923.899493142516,4072.100506857484
11.973516298039046,-5.973516298039046
114.47563964129357,79.52436035870643
19274.11124037732,4476.888759622681
233.92940711368186,-171.92940711368186
22.373518701443118,-22.373518701443118
2445.5698290800206,-2425.5698290800206
56.85700345047255,-55.85700345047255
9572.938074273272,-9326.938074273272
44.470111618625474,-27.470111618625474
4860.869884687227,6026.130115312773
11.820246304378635,-2.820246304378635
113.01026555022838,102.98973444977162
19027.388153016058,5563.611846983942
230.93493515967714,-174.93493515967714
22.087120872754078,-22.087120872754078
2414.2647000879165,-2396.2647000879165
56.129191140246625,-56.129191140246625
9450.397283294802,-9265.397283294802
28.569963632664724,-18.569963632664724
3122.881206586941,3784.118793413059
7.593954563041759,5.406045436958241
72.60380195527841,64.39619804472159
12224.20560169188,7867.79439830812
148.36487831661734,-104.36487831661734
14.189940549206078,-14.189940549206078
1551.0519800955215,-1545.0519800955215
36.060376087207544,-34.060376087207544
6071.437576173807,-5905.437576173807
20.691290726438872,-14.691290726438872
2261.691466619336,2146.308533380664
5.499787246757816,0.5002127532421836
52.58201912388432,77.41798087611568
8853.164647195525,4386.835352804475
107.45063838065265,-86.45063838065265
10.276813406889232,-10.276813406889232
1123.3219567448834,-1107.3219567448834
26.116089432891705,-26.116089432891705
4397.131254042146,-4298.131254042146
16.29956962053907,-12.29956962053907
1781.6480377048806,1425.3519622951194
4.3324588258835215,-0.3324588258835215
41.42149916259848,31.57850083740152
6974.082740264815,2904.9172597351853
84.64426817119327,-73.64426817119327
8.09556241887041,-8.09556241887041
884.8971619178748,-877.8971619178748
20.572956204405237,-20.572956204405237
3463.8412824738966,-3396.8412824738966
13.377783160787242,-12.377783160787242
1462.2779418190376,-1205.2779418190376
33.9964702683755,-26.996470268375496
5723.940497612106,-5544.940497612106
6.644388847408402,-1.6443888474084023
726.2745352991635,611.7254647008365
16.88514196915363,30.11485803084637
2842.92890297716,1702.0710970228401
33.15996652032172,-28.159966520321717
3624.5981125075114,-2991.5981125075114
84.26820814474198,-73.26820814474198
14188.126162897193,-13758.126162897193
16.469672820971034,1.5303271790289656
1800.2414141137297,1500.7585858862703
41.85377619434105,24.14622380565895
7046.864649346725,5187.135350653275
56.49092019717368,-46.49092019717368
6174.8217566807725,-5225.8217566807725
143.55830602380414,-129.55830602380414
24170.72111108637,-23125.72111108637
28.057536560926806,29.942463439073194
3066.86962419042,2352.13037580958
71.3015898099872,28.698410190012794
12004.953874201557,14714.046125798443
35.82064997746499,-32.82064997746499
3915.4279669596103,-3369.4279669596103
91.0297055436135,-80.0297055436135
15326.550489904495,-14417.550489904495
17.791163480271454,29.208836519728546
1944.6888624083856,1832.3111375916144
45.212031995685564,33.787968004314436
7612.289713505159,14855.710286494841
24.28333574607274,-14.28333574607274
2654.325144045638,-2256.325144045638
61.71035154226261,-45.71035154226261
10390.089839509546,-8689.089839509546
12.060886566170405,32.9391134338296
1318.332654410785,571.6673455892151
30.64988919531362,37.35011080468638
5160.481091931981,15490.51890806802
23.73771148921595,29.26228851078405
2594.6848953038484,-362.6848953038484
60.32377660656563,1.6762233934343698
10156.634061166795,16443.365938833205
11.789889519532567,-11.789889519532567
1288.7109301808562,-1252.7109301808562
29.961214328326278,-27.961214328326278
5044.529820234709,-4842.529820234709
26.64352993570692,33.35647006429308
2912.309584399538,-37.309584399537925
67.70822657365677,18.291773426343227
11399.944083811764,24598.055916188234
13.233132203795213,-13.233132203795213
1446.466659700751,-1425.466659700751
33.62887409047614,-29.62887409047614
5662.048817892553,-5456.048817892553
26.18808318239299,33.81191681760701
2862.5263181408814,237.47368185911864
66.55081642417468,18.449183575825316
11205.072475828103,28770.927524171897
13.006923923100574,-13.006923923100574
1421.74063632745,-1393.74063632745
33.05401927360055,-32.05401927360055
5565.261276698248,-5379.261276698248
23.66240083947938,45.337599160520625
2586.452955783655,567.5470442163451
60.13239241130032,81.86760758869968
10124.410958673092,26158.589041326908
11.752484724194911,-11.752484724194911
1284.6223449135434,-1262.6223449135434
29.86615889221196,-21.86615889221196
5028.525462841203,-4701.525462841203
30.30171227282059,45.698287727179405
3312.1724969927905,336.82750300720954
77.00463133408961,89.99536866591039
12965.167392889698,29845.8326071103
15.050054008429555,-15.050054008429555
1645.0679260686027,-1612.0679260686027
38.246150911965586,-36.246150911965586
6439.453577227055,-5891.453577227055
32.76510827598302,29.234891724016983
3581.4375608748423,1197.5624391251577
83.26476935353547,111.73523064646453
14019.178507787094,32537.821492212905
16.2735572401264,-16.2735572401264
1778.804716832173,-1735.804716832173
41.35539485318637,-39.35539485318637
6962.9528455809295,-6662.9528455809295
45.04674374204743,15.953256257952567
4923.899493142516,2594.100506857484
114.47563964129357,87.52436035870643
19274.11124037732,32545.88875962268
22.373518701443118,-22.373518701443118
2445.5698290800206,-2384.5698290800206
56.85700345047255,-52.85700345047255
9572.938074273272,-9284.938074273272
44.470111618625474,-20.470111618625474
4860.869884687227,3542.1301153127733
113.01026555022838,96.98973444977162
19027.388153016058,31968.611846983942
22.087120872754078,-22.087120872754078
2414.2647000879165,-2354.2647000879165
56.129191140246625,-52.129191140246625
9450.397283294802,-9108.397283294802
28.569963632664724,-13.569963632664724
3122.881206586941,3030.118793413059
72.60380195527841,82.39619804472159
12224.20560169188,27828.79439830812
14.189940549206078,-14.189940549206078
1551.0519800955215,-1515.0519800955215
36.060376087207544,-31.060376087207544
6071.437576173807,-5788.437576173807
20.691290726438872,-4.691290726438872
2261.691466619336,2030.308533380664
52.58201912388432,62.41798087611568
8853.164647195525,21579.835352804475
10.276813406889232,-10.276813406889232
1123.3219567448834,-1089.3219567448834
26.116089432891705,-23.116089432891705
4397.131254042146,-4201.131254042146
16.29956962053907,5.700430379460929
1781.6480377048806,1639.3519622951194
41.42149916259848,76.57850083740152
6974.082740264815,17732.917259735186
8.09556241887041,-8.09556241887041
884.8971619178748,-842.8971619178748
20.572956204405237,-13.572956204405237
3463.8412824738966,-3270.8412824738966
13.377783160787242,-13.377783160787242
1462.2779418190376,-1333.2779418190376
33.9964702683755,-30.996470268375496
5723.940497612106,-5548.940497612106
33.15996652032172,-30.159966520321717
3624.5981125075114,-3394.5981125075114
84.26820814474198,-81.26820814474198
14188.126162897193,-13916.126162897193
56.49092019717368,-54.49092019717368
6174.8217566807725,-5882.8217566807725
143.55830602380414,-139.55830602380414
24170.72111108637,-23801.72111108637
35.82064997746499,-32.82064997746499
3915.4279669596103,-3718.4279669596103
91.0297055436135,-88.0297055436135
15326.550489904495,-14999.550489904495
24.28333574607274,-20.28333574607274
2654.325144045638,-2456.325144045638
61.71035154226261,-60.71035154226261
10390.089839509546,-10060.089839509546
23.73771148921595,-21.73771148921595
2594.6848953038484,-2447.6848953038484
60.32377660656563,-58.32377660656563
10156.634061166795,-9749.634061166795
26.64352993570692,-25.64352993570692
2912.309584399538,-2789.309584399538
67.70822657365677,-65.70822657365677
11399.944083811764,-11064.944083811764
26.18808318239299,-25.18808318239299
2862.5263181408814,-2713.5263181408814
66.55081642417468,-66.55081642417468
11205.072475828103,-10853.072475828103
23.66240083947938,-21.66240083947938
2586.452955783655,-2464.452955783655
60.13239241130032,-54.13239241130032
10124.410958673092,-9851.410958673092
11.752484724194911,-11.752484724194911
1284.6223449135434,-1271.6223449135434
29.86615889221196,-29.86615889221196
5028.525462841203,-4996.525462841203
30.30171227282059,-27.30171227282059
3312.1724969927905,-3146.1724969927905
77.00463133408961,-67.00463133408961
12965.167392889698,-12662.167392889698
15.050054008429555,-15.050054008429555
1645.0679260686027,-1630.0679260686027
38.246150911965586,-38.246150911965586
6439.453577227055,-6417.453577227055
32.76510827598302,-28.765108275983017
3581.4375608748423,-3293.4375608748423
83.26476935353547,-78.26476935353547
14019.178507787094,-13776.178507787094
16.2735572401264,-15.2735572401264
1778.804716832173,-1752.804716832173
41.35539485318637,-40.35539485318637
6962.9528455809295,-6938.9528455809295
45.04674374204743,-43.04674374204743
4923.899493142516,-4415.899493142516
114.47563964129357,-106.47563964129357
19274.11124037732,-18963.11124037732
22.373518701443118,-22.373518701443118
2445.5698290800206,-2393.5698290800206
56.85700345047255,-56.85700345047255
9572.938074273272,-9533.938074273272
44.470111618625474,-41.470111618625474
4860.869884687227,-4280.869884687227
113.01026555022838,-108.01026555022838
19027.388153016058,-18467.388153016058
22.087120872754078,-22.087120872754078
2414.2647000879165,-2372.2647000879165
56.129191140246625,-56.129191140246625
9450.397283294802,-9366.397283294802
28.569963632664724,-27.569963632664724
3122.881206586941,-2784.881206586941
72.60380195527841,-64.60380195527841
12224.20560169188,-11636.20560169188
14.189940549206078,-14.189940549206078
1551.0519800955215,-1534.0519800955215
36.060376087207544,-36.060376087207544
6071.437576173807,-6002.437576173807
20.691290726438872,-20.691290726438872
2261.691466619336,-2110.691466619336
52.58201912388432,-49.58201912388432
8853.164647195525,-8571.164647195525
10.276813406889232,-10.276813406889232
1123.3219567448834,-1107.3219567448834
26.116089432891705,-26.116089432891705
4397.131254042146,-4376.131254042146
16.29956962053907,-16.29956962053907
1781.6480377048806,-1682.6480377048806
41.42149916259848,-37.42149916259848
6974.082740264815,-6814.082740264815
8.09556241887041,-8.09556241887041
884.8971619178748,-880.8971619178748
20.572956204405237,-20.572956204405237
3463.8412824738966,-3447.8412824738966
13.377783160787242,-8.377783160787242
1462.2779418190376,3513.7220581809624
33.9964702683755,53.0035297316245
5723.940497612106,2612.059502387894
6.644388847408402,3.3556111525915977
726.2745352991635,2139.7254647008367
16.88514196915363,52.11485803084637
2842.92890297716,323.07109702284015
33.15996652032172,3.840033479678283
3624.5981125075114,7971.401887492489
84.26820814474198,124.73179185525802
14188.126162897193,7768.873837102807
16.469672820971034,-1.4696728209710344
1800.2414141137297,5491.75858588627
41.85377619434105,68.14622380565895
7046.864649346725,1537.135350653275
56.49092019717368,54.50907980282632
6174.8217566807725,12348.178243319227
143.55830602380414,113.44169397619586
24170.72111108637,24182.27888891363
28.057536560926806,24.942463439073194
3066.86962419042,8645.13037580958
71.3015898099872,92.6984101900128
12004.953874201557,4644.0461257984425
35.82064997746499,73.179350022535
3915.4279669596103,6425.572033040389
91.0297055436135,85.9702944563865
15326.550489904495,17608.449510095503
17.791163480271454,56.20883651972855
1944.6888624083856,3902.311137591614
45.212031995685564,42.787968004314436
7612.289713505159,5480.710286494841
24.28333574607274,83.71666425392726
2654.325144045638,1981.674855954362
61.71035154226261,63.28964845773739
10390.089839509546,14858.910160490454
12.060886566170405,43.9391134338296
1318.332654410785,1588.667345589215
30.64988919531362,21.35011080468638
5160.481091931981,6218.518908068019
23.73771148921595,89.26228851078405
2594.6848953038484,1551.3151046961516
60.32377660656563,69.67622339343437
10156.634061166795,17005.365938833205
11.789889519532567,43.210110480467435
1288.7109301808562,1374.2890698191438
29.961214328326278,37.03878567167372
5044.529820234709,7720.470179765291
26.64352993570692,55.35647006429308
2912.309584399538,1115.690415600462
67.70822657365677,38.29177342634323
11399.944083811764,21148.055916188234
13.233132203795213,49.766867796204785
1446.466659700751,1590.533340299249
33.62887409047614,32.37112590952386
5662.048817892553,15577.951182107447
26.18808318239299,37.81191681760701
2862.5263181408814,698.4736818591186
66.55081642417468,36.449183575825316
11205.072475828103,15489.927524171897
13.006923923100574,59.99307607689943
1421.74063632745,1980.25936367255
33.05401927360055,58.94598072639945
5565.261276698248,20656.73872330175
23.66240083947938,2.3375991605206217
2586.452955783655,-895.4529557836549
60.13239241130032,-12.132392411300323
10124.410958673092,2552.589041326908
11.752484724194911,79.24751527580509
1284.6223449135434,2725.377655086457
29.86615889221196,92.13384110778804
5028.525462841203,20237.474537158796
30.30171227282059,12.698287727179409
3312.1724969927905,-1397.1724969927905
77.00463133408961,35.99536866591039
12965.167392889698,1932.832607110302
15.050054008429555,103.94994599157044
1645.0679260686027,3288.932073931397
38.246150911965586,186.75384908803443
6439.453577227055,26818.546422772946
32.76510827598302,-9.765108275983017
3581.4375608748423,-1142.4375608748423
83.26476935353547,-12.26476935353547
14019.178507787094,435.8214922129064
16.2735572401264,65.7264427598736
1778.804716832173,5242.195283167827
41.35539485318637,127.64460514681363
6962.9528455809295,24424.04715441907
45.04674374204743,-13.046743742047433
4923.899493142516,-363.8994931425159
114.47563964129357,-9.475639641293569
19274.11124037732,3306.8887596226814
22.373518701443118,71.62648129855688
2445.5698290800206,13740.430170919979
56.85700345047255,205.14299654952745
9572.938074273272,35270.061925726724
44.470111618625474,-26.470111618625474
4860.869884687227,32.13011531277334
113.01026555022838,-38.01026555022838
19027.388153016058,-409.3881530160579
22.087120872754078,38.91287912724592
2414.2647000879165,15138.735299912083
56.129191140246625,156.87080885975337
9450.397283294802,32968.602716705194
28.569963632664724,-21.569963632664724
3122.881206586941,-376.88120658694106
72.60380195527841,-26.603801955278414
12224.20560169188,-1276.2056016918796
14.189940549206078,9.810059450793922
1551.0519800955215,6516.948019904478
36.060376087207544,68.93962391279246
6071.437576173807,19867.56242382619
20.691290726438872,-11.691290726438872
2261.691466619336,-473.6914666193361
52.58201912388432,-27.582019123884322
8853.164647195525,-1494.1646471955246
10.276813406889232,5.723186593110768
1123.3219567448834,3663.678043255117
26.116089432891705,69.8839105671083
4397.131254042146,12938.868745957854
16.29956962053907,-4.299569620539071
1781.6480377048806,-388.6480377048806
41.42149916259848,1.5785008374015206
6974.082740264815,-573.0827402648147
8.09556241887041,2.9044375811295904
884.8971619178748,2688.1028380821253
20.572956204405237,76.42704379559476
3463.8412824738966,10530.158717526103
13.377783160787242,-11.377783160787242
1462.2779418190376,-120.27794181903755
33.9964702683755,-3.9964702683754965
5723.940497612106,-3821.940497612106
6.644388847408402,-6.644388847408402
726.2745352991635,-308.2745352991635
16.88514196915363,-10.88514196915363
2842.92890297716,-2163.92890297716
33.15996652032172,-18.159966520321717
3624.5981125075114,1220.4018874924886
84.26820814474198,-22.268208144741976
14188.126162897193,-6936.126162897193
56.49092019717368,-18.49092019717368
6174.8217566807725,2250.1782433192275
143.55830602380414,-45.558306023804136
24170.72111108637,-7096.721111086368
35.82064997746499,15.179350022535012
3915.4279669596103,1182.5720330403897
91.0297055436135,-23.029705543613503
15326.550489904495,424.4495100955046
24.28333574607274,40.71666425392726
2654.325144045638,-325.3251440456379
61.71035154226261,-29.710351542262607
10390.089839509546,2054.9101604904536
23.73771148921595,1.2622885107840496
2594.6848953038484,-1860.6848953038484
60.32377660656563,-43.32377660656563
10156.634061166795,-5129.634061166795
11.789889519532567,50.210110480467435
1288.7109301808562,-146.71093018085617
29.961214328326278,-16.961214328326278
5044.529820234709,6260.470179765291
26.64352993570692,-17.64352993570692
2912.309584399538,-2572.309584399538
67.70822657365677,-59.70822657365677
11399.944083811764,-10015.944083811764
13.233132203795213,46.766867796204785
1446.466659700751,678.533340299249
33.62887409047614,-9.628874090476138
5662.048817892553,25718.95118210745
26.18808318239299,-18.18808318239299
2862.5263181408814,-2461.5263181408814
66.55081642417468,-58.550816424174684
11205.072475828103,-9556.072475828103
13.006923923100574,32.99307607689943
1421.74063632745,564.2593636725501
33.05401927360055,-6.054019273600552
5565.261276698248,17636.73872330175
23.66240083947938,1.3375991605206217
2586.452955783655,-1193.452955783655
60.13239241130032,-22.132392411300323
10124.410958673092,194.58904132690805
11.752484724194911,21.24751527580509
1284.6223449135434,-264.62234491354343
29.86615889221196,-1.8661588922119599
5028.525462841203,3875.474537158797
30.30171227282059,41.698287727179405
3312.1724969927905,-577.1724969927905
77.00463133408961,0.9953686659103909
12965.167392889698,6597.832607110302
15.050054008429555,-14.050054008429555
1645.0679260686027,-1604.0679260686027
38.246150911965586,-34.246150911965586
6439.453577227055,-6378.453577227055
32.76510827598302,17.234891724016983
3581.4375608748423,343.56243912515765
83.26476935353547,0.7352306464645295
14019.178507787094,7538.821492212906
16.2735572401264,-15.2735572401264
1778.804716832173,-1740.804716832173
41.35539485318637,-40.35539485318637
6962.9528455809295,-6874.9528455809295
45.04674374204743,13.953256257952567
4923.899493142516,3345.100506857484
114.47563964129357,-8.475639641293569
19274.11124037732,8295.888759622681
22.373518701443118,-20.373518701443118
2445.5698290800206,-2371.5698290800206
56.85700345047255,-52.85700345047255
9572.938074273272,-9464.938074273272
44.470111618625474,9.529888381374526
4860.869884687227,4666.130115312773
